class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
down,0.5165714025497437,0.525537371635437,-0.7492091655731201,0.9999455809593201,0.5266066789627075,0.5002606511116028,-0.7388747334480286,0.9998243451118469,0.5321245193481445,0.4971129298210144,-0.7388269901275635,0.9998975396156311,0.5366019010543823,0.4945569634437561,-0.7389670610427856,0.9995888471603394,0.5081631541252136,0.5067421793937683,-0.7367810606956482,0.9998384714126587,0.5031358003616333,0.506056010723114,-0.7369271516799927,0.9999210238456726,0.49866706132888794,0.5046079158782959,-0.7369491457939148,0.9997943043708801,0.5430967211723328,0.49089086055755615,-0.5953413844108582,0.9998195767402649,0.4911843240261078,0.49858561158180237,-0.5873103737831116,0.9999508261680603,0.5283707976341248,0.5333663821220398,-0.6879699230194092,0.9999772310256958,0.5086496472358704,0.5367270112037659,-0.6859223246574402,0.9999874234199524,0.5912667512893677,0.5519048571586609,-0.449374258518219,0.9999660849571228,0.45178312063217163,0.5537033081054688,-0.4322732090950012,0.9999688863754272,0.6377854347229004,0.685064435005188,-0.624728262424469,0.9895979166030884,0.3908548653125763,0.6739534139633179,-0.6237631440162659,0.9963342547416687,0.552322268486023,0.6461337208747864,-0.873920738697052,0.9815207123756409,0.482489675283432,0.6532468795776367,-0.8697811365127563,0.9764784574508667,0.535574197769165,0.6298707127571106,-0.9298624992370605,0.946962833404541,0.4983026385307312,0.6351649165153503,-0.9215830564498901,0.9203640222549438,0.5340470671653748,0.608232855796814,-0.8996888995170593,0.9331973791122437,0.5000820159912109,0.6180223226547241,-0.8884087800979614,0.8922237157821655,0.5365979075431824,0.6108669638633728,-0.8649845123291016,0.8441076278686523,0.49702849984169006,0.6214639544487,-0.8588089942932129,0.7838340401649475,0.5604220628738403,0.6727088689804077,-0.0028340169228613377,0.9996179342269897,0.48694080114364624,0.6736227869987488,0.003047009464353323,0.9998021721839905,0.5746189951896667,0.7108925580978394,-0.49225959181785583,0.9398661851882935,0.46383047103881836,0.704645037651062,-0.4694581627845764,0.9205361604690552,0.5742567777633667,0.8649043440818787,-0.1943943053483963,0.9247978329658508,0.46944698691368103,0.8698828220367432,-0.16669614613056183,0.9798112511634827,0.5682370066642761,0.8812178373336792,-0.1753740757703781,0.8188595771789551,0.4737708568572998,0.8872449398040771,-0.14634795486927032,0.9019489288330078,0.5899878740310669,0.9166494607925415,-0.3563375473022461,0.9279575347900391,0.45642343163490295,0.9186123609542847,-0.33011800050735474,0.9636912941932678
down,0.5148717761039734,0.525563657283783,-0.7545948028564453,0.9999455809593201,0.5252034664154053,0.5004414319992065,-0.7450364232063293,0.9998413920402527,0.5310437083244324,0.4972628653049469,-0.7449926137924194,0.9999001622200012,0.5357532501220703,0.4946846663951874,-0.7451398968696594,0.9996108412742615,0.5070434212684631,0.50602126121521,-0.7430950999259949,0.9998546242713928,0.5023479461669922,0.5050925016403198,-0.7432411909103394,0.9999255537986755,0.49797582626342773,0.50356125831604,-0.7432626485824585,0.999817430973053,0.5428197979927063,0.49033859372138977,-0.6023964881896973,0.9998183846473694,0.4912199378013611,0.49721863865852356,-0.5979728102684021,0.9999556541442871,0.5272282958030701,0.5333764553070068,-0.6934520602226257,0.9999792575836182,0.507880687713623,0.5357541441917419,-0.691583514213562,0.9999887347221375,0.5912591814994812,0.5507767796516418,-0.45286887884140015,0.9999681711196899,0.45218291878700256,0.5517836809158325,-0.43402138352394104,0.9999728202819824,0.6380902528762817,0.683894693851471,-0.6247580051422119,0.9881963729858398,0.3903568685054779,0.6720569133758545,-0.6207211017608643,0.9962243437767029,0.5534132122993469,0.6477736234664917,-0.8722047805786133,0.9798556566238403,0.4807925224304199,0.6542628407478333,-0.8683648109436035,0.9747981429100037,0.5369277596473694,0.6326621770858765,-0.9286068081855774,0.9443451762199402,0.4979173243045807,0.6364142298698425,-0.9208353161811829,0.9164853692054749,0.5352566838264465,0.6102458834648132,-0.8996427655220032,0.9305098056793213,0.49961382150650024,0.619317352771759,-0.8886205554008484,0.8878790140151978,0.5377894043922424,0.6126309037208557,-0.8637744784355164,0.8373507857322693,0.49647659063339233,0.6222139000892639,-0.857768177986145,0.7763738036155701,0.5610283017158508,0.6695531010627747,-0.0031168917194008827,0.9996153116226196,0.48709040880203247,0.6712177395820618,0.0033432203345000744,0.9998021125793457,0.575006365776062,0.7042204141616821,-0.5033684372901917,0.9357939958572388,0.46565866470336914,0.6873449683189392,-0.47163230180740356,0.9145416617393494,0.5740276575088501,0.8649092316627502,-0.19839118421077728,0.9204502105712891,0.46946650743484497,0.8692611455917358,-0.16985997557640076,0.9781873822212219,0.5679433345794678,0.8815078139305115,-0.17740078270435333,0.8163735866546631,0.47383469343185425,0.8876822590827942,-0.1494773030281067,0.9008765816688538,0.5898762941360474,0.9171686172485352,-0.3615986108779907,0.9246638417243958,0.4561825394630432,0.9181553721427917,-0.3389444351196289,0.961503267288208
down,0.5157469511032104,0.5244199633598328,-0.7201967239379883,0.9999445676803589,0.52601158618927,0.49953415989875793,-0.710469126701355,0.9998483657836914,0.5315194129943848,0.49637460708618164,-0.7104421854019165,0.9998984336853027,0.5362614393234253,0.493854820728302,-0.7105873823165894,0.9996139407157898,0.5074383020401001,0.5051581263542175,-0.7090191841125488,0.9998627305030823,0.5025409460067749,0.504156768321991,-0.7091621160507202,0.9999269843101501,0.4981311857700348,0.5026217699050903,-0.7091740369796753,0.999829888343811,0.5436530113220215,0.4897196590900421,-0.5683778524398804,0.9998086094856262,0.4918031692504883,0.4968600869178772,-0.562308669090271,0.9999574422836304,0.5279041528701782,0.5324428081512451,-0.6592093706130981,0.9999798536300659,0.5084315538406372,0.5350281596183777,-0.6580789089202881,0.9999894499778748,0.592090904712677,0.5520645380020142,-0.42611879110336304,0.9999675154685974,0.4529367983341217,0.5518901348114014,-0.40989580750465393,0.9999750256538391,0.6383948922157288,0.686809241771698,-0.6033204793930054,0.9873493313789368,0.3900352120399475,0.6718407273292542,-0.5940326452255249,0.9961972236633301,0.5532174110412598,0.6477677226066589,-0.837608814239502,0.979197084903717,0.481306254863739,0.6540791988372803,-0.839210033416748,0.9745328426361084,0.5367816686630249,0.6325696110725403,-0.8942174911499023,0.9434431791305542,0.49859580397605896,0.6359609365463257,-0.8914794921875,0.9158157110214233,0.5349095463752747,0.6102199554443359,-0.8675680160522461,0.9296957850456238,0.5003117322921753,0.6187973618507385,-0.8595893979072571,0.887315571308136,0.537334144115448,0.612581193447113,-0.8311250805854797,0.8349379301071167,0.49696511030197144,0.6220436692237854,-0.8290626406669617,0.775155782699585,0.56155925989151,0.6743983626365662,-0.0030356571078300476,0.9996055960655212,0.48764070868492126,0.6744905710220337,0.0032559193205088377,0.9997993111610413,0.5758529901504517,0.7044150829315186,-0.494331419467926,0.9327779412269592,0.46639901399612427,0.6886266469955444,-0.4682437777519226,0.9092296361923218,0.573835015296936,0.8644723296165466,-0.19838936626911163,0.9165018796920776,0.46946996450424194,0.8697210550308228,-0.16965630650520325,0.9767600893974304,0.5677822828292847,0.8813413381576538,-0.17802463471889496,0.8130688667297363,0.47378453612327576,0.8884537220001221,-0.14911629259586334,0.8989241719245911,0.5902836322784424,0.9173992276191711,-0.3578733801841736,0.9218143820762634,0.4566341042518616,0.9182203412055969,-0.3361876606941223,0.9595665335655212
down,0.5188107490539551,0.525138795375824,-0.7283094525337219,0.999944269657135,0.5287778973579407,0.4997105598449707,-0.7182245254516602,0.9998499751091003,0.5335046052932739,0.49677181243896484,-0.7181689739227295,0.9998958706855774,0.5380621552467346,0.49425962567329407,-0.7183088064193726,0.999611496925354,0.5111663341522217,0.505313515663147,-0.715545117855072,0.9998663663864136,0.5053584575653076,0.5046964883804321,-0.7156959176063538,0.9999273419380188,0.5006594061851501,0.5035544037818909,-0.7157283425331116,0.9998360276222229,0.5446122884750366,0.49087753891944885,-0.5770775079727173,0.9998005032539368,0.49273642897605896,0.499051958322525,-0.5673454999923706,0.9999576210975647,0.5296657681465149,0.533388078212738,-0.6685472130775452,0.9999796152114868,0.5110529661178589,0.536333441734314,-0.6658348441123962,0.9999896287918091,0.5925487279891968,0.5533695220947266,-0.4323207437992096,0.9999664425849915,0.4536818563938141,0.555842936038971,-0.4152871072292328,0.9999757409095764,0.6385394334793091,0.6889122724533081,-0.6011273860931396,0.9871519804000854,0.3900410532951355,0.6731735467910767,-0.5968267917633057,0.9962182641029358,0.5531039237976074,0.6486889123916626,-0.8395899534225464,0.9793557524681091,0.48194923996925354,0.6555489897727966,-0.8356096148490906,0.9746413826942444,0.5367311239242554,0.6323152780532837,-0.8928613662719727,0.9443297982215881,0.4995403289794922,0.6375555396080017,-0.8848865628242493,0.9162757992744446,0.5346713066101074,0.6106501817703247,-0.8621169924736023,0.9309324622154236,0.5015896558761597,0.6201924085617065,-0.8511847257614136,0.8882498145103455,0.5368911623954773,0.613333523273468,-0.8300458788871765,0.8372191190719604,0.4980875849723816,0.6236795783042908,-0.8231348991394043,0.7770379185676575,0.5622012615203857,0.6760804653167725,-0.002748816506937146,0.9995907545089722,0.48832908272743225,0.6755426526069641,0.0029634530656039715,0.9997928142547607,0.5773770213127136,0.7095068693161011,-0.4955612123012543,0.9319131374359131,0.4681890904903412,0.6904731392860413,-0.47490888833999634,0.9069428443908691,0.5737798810005188,0.8637816309928894,-0.19596436619758606,0.9158656597137451,0.46947580575942993,0.8702208995819092,-0.17170804738998413,0.9762722253799438,0.5677648782730103,0.8815739750862122,-0.17465032637119293,0.8151600956916809,0.47368064522743225,0.8885153532028198,-0.15057632327079773,0.8991685509681702,0.5909112095832825,0.9174442291259766,-0.3526899814605713,0.9218544363975525,0.45653802156448364,0.9182840585708618,-0.33596906065940857,0.9587846994400024
down,0.5189180970191956,0.5297384858131409,-0.6991387605667114,0.9999452829360962,0.5285766124725342,0.5056114792823792,-0.6916460990905762,0.9998563528060913,0.5334267020225525,0.5024693012237549,-0.6915906667709351,0.9998972415924072,0.537899374961853,0.4998946487903595,-0.6917250752449036,0.9996337890625,0.5105502605438232,0.5111635327339172,-0.6884348392486572,0.9998735785484314,0.5049909353256226,0.5102627873420715,-0.6885772943496704,0.9999286532402039,0.5002184510231018,0.508750855922699,-0.6886141896247864,0.9998442530632019,0.5446081757545471,0.49538230895996094,-0.5624063611030579,0.99980229139328,0.4925878942012787,0.5032054781913757,-0.5498374700546265,0.9999580383300781,0.5300865769386292,0.5380579233169556,-0.643197774887085,0.9999788999557495,0.510915994644165,0.5402708649635315,-0.639778733253479,0.9999893307685852,0.5926505327224731,0.5558418035507202,-0.42244428396224976,0.9999659657478333,0.45434921979904175,0.5594236850738525,-0.40550023317337036,0.9999758005142212,0.638572633266449,0.6895560026168823,-0.5787909030914307,0.9869279265403748,0.39066851139068604,0.6764625310897827,-0.5833441019058228,0.9964082837104797,0.5523790121078491,0.6487624645233154,-0.8022003173828125,0.9798799753189087,0.4842950403690338,0.6576322913169861,-0.8069809675216675,0.9746012091636658,0.5364332795143127,0.6327314376831055,-0.8533175587654114,0.9457259774208069,0.5000122785568237,0.6397491693496704,-0.8540288805961609,0.9147419929504395,0.5344771146774292,0.6113549470901489,-0.8216909170150757,0.9328109622001648,0.5018562078475952,0.6224021315574646,-0.8201980590820312,0.8865320086479187,0.5368057489395142,0.6140329837799072,-0.7920414209365845,0.8413751721382141,0.4985946714878082,0.6259231567382812,-0.7952061891555786,0.7757568359375,0.5630446672439575,0.6704248189926147,-0.002626748289912939,0.9996175765991211,0.4887852668762207,0.6678626537322998,0.0027991021052002907,0.9998005032539368,0.5783491730690002,0.7126883864402771,-0.46099767088890076,0.9215917587280273,0.4691706597805023,0.7027572989463806,-0.4286104142665863,0.8949466347694397,0.5737942457199097,0.8646236062049866,-0.1871442198753357,0.9062103629112244,0.4696384370326996,0.8720887303352356,-0.1560208797454834,0.9729911684989929,0.5678421258926392,0.8822877407073975,-0.1676008403301239,0.8029471039772034,0.47376880049705505,0.8893975615501404,-0.13731180131435394,0.8895139694213867,0.5912030935287476,0.9173135161399841,-0.3348953425884247,0.9165072441101074,0.4560931622982025,0.9182373881340027,-0.3097280263900757,0.9551750421524048
down,0.5177448987960815,0.5298029780387878,-0.749498724937439,0.9999441504478455,0.5273376703262329,0.5054603219032288,-0.7402387261390686,0.9998573660850525,0.5325877666473389,0.5023968815803528,-0.7401815056800842,0.9998961687088013,0.5369946360588074,0.4999283254146576,-0.7403215169906616,0.9996292591094971,0.5086963176727295,0.510844886302948,-0.736905574798584,0.9998738169670105,0.5035032033920288,0.5100215077400208,-0.7370519638061523,0.9999281167984009,0.49875959753990173,0.5086365938186646,-0.7370780110359192,0.9998447299003601,0.5440595746040344,0.4956111013889313,-0.5999109148979187,0.9997987747192383,0.49185633659362793,0.5035860538482666,-0.586219072341919,0.9999575614929199,0.5296432971954346,0.5384058356285095,-0.6893483400344849,0.9999789595603943,0.5100704431533813,0.5406734347343445,-0.6856532692909241,0.9999892711639404,0.5926195979118347,0.5556787252426147,-0.45085176825523376,0.9999667406082153,0.4543324410915375,0.5600061416625977,-0.4324071407318115,0.9999757409095764,0.6391550302505493,0.6897076964378357,-0.6244913935661316,0.9860621094703674,0.3919273018836975,0.6781855225563049,-0.622647762298584,0.9962661862373352,0.5532232522964478,0.6502273678779602,-0.8687314987182617,0.9790010452270508,0.48544949293136597,0.6583396792411804,-0.863580584526062,0.9744998812675476,0.5370145440101624,0.6346617937088013,-0.9243953824043274,0.9437018036842346,0.5009308457374573,0.6407153010368347,-0.9153925180435181,0.9147586226463318,0.5351282954216003,0.6127443313598633,-0.8937323689460754,0.9304624199867249,0.5025374889373779,0.6226024627685547,-0.8813698887825012,0.886620819568634,0.5376302003860474,0.6154366135597229,-0.8595527410507202,0.8363873362541199,0.4993482530117035,0.6259116530418396,-0.8520795702934265,0.7754027247428894,0.5630484819412231,0.6740137338638306,-0.0027206270024180412,0.9996150732040405,0.4891784191131592,0.6734560132026672,0.002900796476751566,0.9997968673706055,0.578064501285553,0.7119032144546509,-0.5026143193244934,0.915507435798645,0.469632089138031,0.6984687447547913,-0.47046297788619995,0.8877574801445007,0.5738059878349304,0.8645366430282593,-0.19521799683570862,0.8985585570335388,0.4696221947669983,0.8714713454246521,-0.16541144251823425,0.9710378646850586,0.5679746866226196,0.8817389011383057,-0.17340953648090363,0.7927558422088623,0.4737599790096283,0.8890959620475769,-0.14379921555519104,0.8845437169075012,0.5914781093597412,0.9172918796539307,-0.3539682924747467,0.9108077883720398,0.45610928535461426,0.9185182452201843,-0.32906636595726013,0.952487587928772
down,0.5168420076370239,0.5312533378601074,-0.7223819494247437,0.9999496340751648,0.5257486701011658,0.507893443107605,-0.7148071527481079,0.9998749494552612,0.53126460313797,0.5047482252120972,-0.7147562503814697,0.9999074339866638,0.5356230735778809,0.5021159052848816,-0.7148913145065308,0.9996758699417114,0.5080726146697998,0.5126692652702332,-0.7113807201385498,0.9998881816864014,0.5030125379562378,0.5118908286094666,-0.7115247249603271,0.9999346137046814,0.4982180595397949,0.5104846358299255,-0.7115636467933655,0.9998605251312256,0.5428941249847412,0.4967951774597168,-0.5833857655525208,0.999820351600647,0.4909130036830902,0.504695475101471,-0.5698376893997192,0.9999619722366333,0.5282325148582458,0.5399266481399536,-0.6656360030174255,0.9999811053276062,0.5089420676231384,0.5420141816139221,-0.6620186567306519,0.9999902248382568,0.591875433921814,0.5559170842170715,-0.43960458040237427,0.9999696016311646,0.45302239060401917,0.5586090683937073,-0.42489856481552124,0.999976634979248,0.6394661664962769,0.690201461315155,-0.608127772808075,0.9859497547149658,0.39205557107925415,0.678511381149292,-0.6125375628471375,0.9964931607246399,0.5531994104385376,0.6508867144584656,-0.8370779752731323,0.979831337928772,0.4857930541038513,0.6593011617660522,-0.8351233601570129,0.9748629331588745,0.5371652841567993,0.6353079676628113,-0.8890366554260254,0.9456032514572144,0.5013370513916016,0.6428121328353882,-0.8828479647636414,0.9143391847610474,0.5355271697044373,0.6131879687309265,-0.8546938896179199,0.9327904582023621,0.5030633807182312,0.6238823533058167,-0.8475015759468079,0.886021077632904,0.5379124283790588,0.6157483458518982,-0.8257853388786316,0.8407888412475586,0.49970364570617676,0.6274697184562683,-0.8226850628852844,0.7749878168106079,0.5623778104782104,0.6720888614654541,-0.0029831996653229,0.9996410012245178,0.4887610971927643,0.6715871095657349,0.003152027726173401,0.9998044967651367,0.5772990584373474,0.7115218043327332,-0.4826594293117523,0.9072585701942444,0.46735888719558716,0.7043693661689758,-0.4487786293029785,0.880145251750946,0.5739836692810059,0.8646669983863831,-0.19788730144500732,0.8928135633468628,0.46958938241004944,0.8726509809494019,-0.16212494671344757,0.9685977101325989,0.5684517621994019,0.8814175128936768,-0.1781313717365265,0.7845016121864319,0.47438424825668335,0.8913825154304504,-0.14220520853996277,0.8762588500976562,0.5914915800094604,0.9174708724021912,-0.353506475687027,0.9076833128929138,0.45448675751686096,0.9193583726882935,-0.3228977918624878,0.9496680498123169
down,0.5162128210067749,0.5319176316261292,-0.7014563083648682,0.9999445080757141,0.5252278447151184,0.5084394216537476,-0.6954714059829712,0.9998659491539001,0.5307928323745728,0.5052112340927124,-0.69541996717453,0.9998992085456848,0.5351974964141846,0.5025392174720764,-0.6955692768096924,0.9996585249900818,0.5076148509979248,0.5137563347816467,-0.6917456388473511,0.9998782277107239,0.50253826379776,0.5130295753479004,-0.6918817758560181,0.9999264478683472,0.49775823950767517,0.511563777923584,-0.6919187903404236,0.9998450875282288,0.5423488616943359,0.4969373941421509,-0.5672856569290161,0.9998064041137695,0.4902459979057312,0.5051552653312683,-0.5571268796920776,0.9999585151672363,0.5278141498565674,0.5401123762130737,-0.6459208726882935,0.9999798536300659,0.5085009932518005,0.5423847436904907,-0.6417831778526306,0.9999895691871643,0.5914943218231201,0.5558620691299438,-0.4242311120033264,0.9999688863754272,0.4527105391025543,0.5558273792266846,-0.4141128957271576,0.9999762177467346,0.6397637128829956,0.6902604699134827,-0.5805389881134033,0.9852466583251953,0.39181870222091675,0.6778215169906616,-0.5881257653236389,0.9967184066772461,0.5535014867782593,0.6505511403083801,-0.8000232577323914,0.978680431842804,0.48539870977401733,0.6587811708450317,-0.8040879368782043,0.9746681451797485,0.5378121733665466,0.6350046992301941,-0.8502681851387024,0.943135142326355,0.5011848211288452,0.6418007612228394,-0.8504136800765991,0.9129506945610046,0.5357104539871216,0.6127151250839233,-0.8190732002258301,0.9296132326126099,0.5029689073562622,0.6233335137367249,-0.8164123296737671,0.8841831684112549,0.5381750464439392,0.615435779094696,-0.7899850010871887,0.8350220322608948,0.49963706731796265,0.6270319819450378,-0.7920753359794617,0.7728466391563416,0.560899019241333,0.6676332950592041,-0.0025922523345798254,0.9996626377105713,0.48715224862098694,0.6659925580024719,0.002746335696429014,0.9998071789741516,0.5767311453819275,0.706862211227417,-0.46310439705848694,0.8987964391708374,0.464860737323761,0.7038177251815796,-0.4255804121494293,0.8707908391952515,0.5739720463752747,0.8642905950546265,-0.1873050183057785,0.8854681849479675,0.46930375695228577,0.8719940185546875,-0.15136349201202393,0.9653639793395996,0.5683660507202148,0.8811619281768799,-0.16752424836158752,0.7764529585838318,0.4742322862148285,0.8904417753219604,-0.13188165426254272,0.8662669062614441,0.5927830934524536,0.9171987175941467,-0.3356850743293762,0.9023520350456238,0.4563983380794525,0.9197807312011719,-0.3072361946105957,0.9455553293228149
down,0.5153924822807312,0.5310534238815308,-0.7017097473144531,0.9999488592147827,0.5246230363845825,0.5075153112411499,-0.6935850381851196,0.999880850315094,0.5302236080169678,0.5041850209236145,-0.6935328841209412,0.999909520149231,0.534575343132019,0.5014673471450806,-0.6936640739440918,0.9996958374977112,0.5068761110305786,0.5128238201141357,-0.6906777024269104,0.999890148639679,0.5019187927246094,0.5120342969894409,-0.6908069849014282,0.9999328255653381,0.497191846370697,0.5106720924377441,-0.6908320188522339,0.9998591542243958,0.5415130853652954,0.4963078796863556,-0.5610441565513611,0.999826967716217,0.4896186888217926,0.5048993825912476,-0.5496888756752014,0.9999625086784363,0.5269133448600769,0.5392662882804871,-0.6445149183273315,0.9999814629554749,0.507673978805542,0.5416594743728638,-0.6415015459060669,0.9999902844429016,0.5905710458755493,0.5557819604873657,-0.4187702536582947,0.9999715685844421,0.4520362317562103,0.5545753836631775,-0.4020073413848877,0.999977171421051,0.6390169262886047,0.6906164288520813,-0.5801683068275452,0.9848281145095825,0.39034852385520935,0.6768045425415039,-0.5843355059623718,0.9966052174568176,0.552987277507782,0.6499742865562439,-0.8121566772460938,0.9787122011184692,0.48308616876602173,0.6572365164756775,-0.8154200315475464,0.9731144905090332,0.5374921560287476,0.6335659623146057,-0.8648020029067993,0.943099319934845,0.4995148181915283,0.6397984027862549,-0.8635942339897156,0.9077346920967102,0.535373866558075,0.6115759015083313,-0.8330979347229004,0.9297282099723816,0.5013524293899536,0.6209717988967896,-0.8306137323379517,0.8776333332061768,0.5379825234413147,0.6144722104072571,-0.8020402193069458,0.8341284394264221,0.4981210231781006,0.6249744892120361,-0.8040503263473511,0.761097252368927,0.5601189732551575,0.6700235605239868,-0.0027710911817848682,0.9996628761291504,0.48610347509384155,0.6702316999435425,0.0029440640937536955,0.999803364276886,0.5757201910018921,0.7069689631462097,-0.4771815836429596,0.8958704471588135,0.46200862526893616,0.7087280750274658,-0.44864004850387573,0.8700200319290161,0.5739691257476807,0.8649248480796814,-0.20409175753593445,0.8844804167747498,0.46939077973365784,0.8723499774932861,-0.17056235671043396,0.9644957184791565,0.5685575008392334,0.8810854554176331,-0.18467745184898376,0.7740404009819031,0.4743764400482178,0.8906009793281555,-0.15037113428115845,0.8655798435211182,0.5924459099769592,0.9173151850700378,-0.36707407236099243,0.9013848900794983,0.45545125007629395,0.9191566109657288,-0.32744717597961426,0.9443245530128479
down,0.5155026912689209,0.5324982404708862,-0.6984216570854187,0.9999482035636902,0.5252929925918579,0.5110041499137878,-0.6910053491592407,0.999876856803894,0.5306603312492371,0.5082853436470032,-0.6909570693969727,0.9999056458473206,0.5353695154190063,0.5057790875434875,-0.691100001335144,0.999688982963562,0.507587194442749,0.5146022439002991,-0.6884006261825562,0.999886691570282,0.5024504065513611,0.5134033560752869,-0.6885378956794739,0.9999297261238098,0.4977664351463318,0.5116405487060547,-0.6885694265365601,0.9998531341552734,0.5428928136825562,0.49991926550865173,-0.5707930326461792,0.9998216032981873,0.4904084801673889,0.5055425763130188,-0.5535140633583069,0.9999610781669617,0.5273965001106262,0.5405431985855103,-0.642598569393158,0.9999800324440002,0.5076032280921936,0.54184490442276,-0.6398578882217407,0.9999896287918091,0.5909619331359863,0.5589221715927124,-0.4252963662147522,0.9999690651893616,0.4520966410636902,0.556692898273468,-0.4096507430076599,0.9999759197235107,0.6389502286911011,0.6957018971443176,-0.5704901218414307,0.9838660955429077,0.3898463249206543,0.6762734651565552,-0.5774284601211548,0.996973991394043,0.551395058631897,0.657812774181366,-0.7890011072158813,0.9777554273605347,0.4832690358161926,0.6611194610595703,-0.7919756174087524,0.9748479723930359,0.5353909730911255,0.6429730653762817,-0.8379542231559753,0.9404119849205017,0.49946969747543335,0.6441261172294617,-0.8388165235519409,0.9110783934593201,0.5330806970596313,0.6192348003387451,-0.8079520463943481,0.9263469576835632,0.5010327100753784,0.624794602394104,-0.8066102862358093,0.8819410800933838,0.5360186696052551,0.6223334074020386,-0.7791389226913452,0.8288210034370422,0.4976390302181244,0.6282748579978943,-0.7806902527809143,0.770179033279419,0.5603477954864502,0.6685842275619507,-0.0027774758636951447,0.9997026920318604,0.49032312631607056,0.6638259887695312,0.002925464417785406,0.9998196959495544,0.5761561989784241,0.7138119339942932,-0.4471043646335602,0.8725775480270386,0.46655702590942383,0.7024697065353394,-0.41026753187179565,0.846860945224762,0.5738670229911804,0.8661826252937317,-0.18762727081775665,0.8617582321166992,0.4696804881095886,0.8729127049446106,-0.14976903796195984,0.9558892250061035,0.5681502819061279,0.8827043771743774,-0.1699247509241104,0.7383432388305664,0.47449222207069397,0.8910576701164246,-0.132269948720932,0.8459969758987427,0.5920119881629944,0.9173710346221924,-0.33775919675827026,0.8862167596817017,0.454968124628067,0.9186516404151917,-0.30026307702064514,0.9355801343917847
down,0.5203460454940796,0.5318805575370789,-0.6773442029953003,0.999943196773529,0.5290921926498413,0.5117589831352234,-0.6724361181259155,0.9998637437820435,0.5337249636650085,0.5095261931419373,-0.6723690032958984,0.9998949766159058,0.5384383797645569,0.5070744752883911,-0.6724849939346313,0.9996554255485535,0.5126036405563354,0.5142486095428467,-0.6691428422927856,0.9998776912689209,0.5065245628356934,0.5129523873329163,-0.6692972183227539,0.9999248385429382,0.5014405250549316,0.5109527707099915,-0.669341504573822,0.9998452663421631,0.547126054763794,0.5009869933128357,-0.5549495816230774,0.9998034834861755,0.4934285283088684,0.5048902630805969,-0.5415306687355042,0.9999586343765259,0.531035840511322,0.5406710505485535,-0.6253554821014404,0.999977707862854,0.5115559101104736,0.5412510633468628,-0.6218793392181396,0.9999889135360718,0.5944567918777466,0.5605065822601318,-0.41374167799949646,0.9999635219573975,0.4539564549922943,0.5559189915657043,-0.3994162380695343,0.9999753832817078,0.6420156359672546,0.6953908205032349,-0.5367895364761353,0.9841873049736023,0.3895910382270813,0.6700273156166077,-0.5478132963180542,0.9972812533378601,0.5517113208770752,0.6623928546905518,-0.7326208353042603,0.9773327112197876,0.48465079069137573,0.6648999452590942,-0.7436314821243286,0.977297842502594,0.535444438457489,0.6473844051361084,-0.7765079140663147,0.9384675025939941,0.500516951084137,0.647635281085968,-0.7859855890274048,0.9169862270355225,0.5336304306983948,0.6227114200592041,-0.7487081289291382,0.9240993857383728,0.502474844455719,0.627018392086029,-0.753218948841095,0.8900913000106812,0.5365567207336426,0.6255712509155273,-0.7226413488388062,0.827181339263916,0.4986332058906555,0.6308823227882385,-0.7311714887619019,0.7858443260192871,0.5626119375228882,0.6671673059463501,-0.0021234918385744095,0.9997279644012451,0.493541419506073,0.6618724465370178,0.0022110252175480127,0.9998297691345215,0.5766696333885193,0.7184388041496277,-0.4119442105293274,0.8737914562225342,0.4676005244255066,0.7083733677864075,-0.37981003522872925,0.8452423214912415,0.573846161365509,0.8678333163261414,-0.16907835006713867,0.8608720302581787,0.4697464108467102,0.8731874227523804,-0.13570943474769592,0.9554619789123535,0.5677598714828491,0.8852850794792175,-0.1520695984363556,0.7325760126113892,0.47452911734580994,0.8909950852394104,-0.11935098469257355,0.846086859703064,0.591730535030365,0.9173633456230164,-0.31257960200309753,0.8864456415176392,0.4560004770755768,0.9182908535003662,-0.2816234827041626,0.9368574023246765
